-119.0	38.0	0.001436767	0
-119.0	37.9	0.001502837	0
-119.0	37.8	0.001804308	0
-119.0	37.7	0.001767865	0
-119.0	37.6	0.001672917	0
-119.0	37.5	0.001535109	0
-119.0	37.4	0.001338862	0
-119.0	37.3	0.001086869	0
-119.0	37.2	0.000821786	0
-119.0	37.1	0.000581604	0
-119.0	37.0	0.000390073	0
-119.0	36.9	0.000254317	0
-119.0	36.8	0.00016908	0
-119.0	36.7	0.000123111	0
-119.0	36.6	0.000104788	0
-119.0	36.5	0.000105027	0
-119.0	36.4	0.000117927	0
-119.0	36.3	0.000140205	0
-119.0	36.2	0.000170616	0
-119.0	36.1	0.000209489	0
-119.0	36.0	0.000258426	0
-119.0	35.9	0.000319635	0
-119.0	35.8	0.000394642	0
-119.0	35.7	0.000482815	0
-119.0	35.6	0.000580356	0
-119.0	35.5	0.000680215	0
-119.0	35.4	0.000773034	0
-119.0	35.3	0.000848884	0
-119.0	35.2	0.00089944	0
-119.0	35.1	0.001054588	0
-119.0	35.0	0.001091852	0
-119.0	34.9	0.001124714	0
-119.0	34.8	0.001102527	0
-119.0	34.7	0.000807566	0
-119.0	34.6	0.000887939	0
-119.0	34.5	0.002132435	0
-119.0	34.4	0.001598411	0
-119.0	34.3	0.001882635	0
-119.0	34.2	0.000684212	0
-119.0	34.1	0.000821649	0
-119.0	34.0	0.000761899	0
-119.0	33.9	0.00052435	0
-119.0	33.8	0.00046729	0
-119.0	33.7	0.00040873	0
-119.0	33.6	0.000352166	0
-119.0	33.5	0.000300775	0
-119.0	33.4	0.00025663	0
-119.0	33.3	0.000220253	0
-119.0	33.2	0.000190696	0
-119.0	33.1	0.000166131	0
-119.0	33.0	0.000144769	0
-119.0	32.9	0.000125544	0
-119.0	32.8	0.000108315	0
-119.0	32.7	9.36E-05	0
-119.0	32.6	8.20E-05	0
-119.0	32.5	7.37E-05	0
-119.0	32.4	6.82E-05	0
-119.0	32.3	6.49E-05	0
-119.0	32.2	6.25E-05	0
-119.0	32.1	6.01E-05	0
-119.0	32.0	5.71E-05	0
-118.9	38.2	0.001235986	0
-118.9	38.1	0.001340907	0
-118.9	38.0	0.001474042	0
-118.9	37.9	0.001606045	0
-118.9	37.8	0.001763872	0
-118.9	37.7	0.002075287	0
-118.9	37.6	0.001863172	0
-118.9	37.5	0.001721644	0
-118.9	37.4	0.001510586	0
-118.9	37.3	0.001235083	0
-118.9	37.2	0.000941891	0
-118.9	37.1	0.000673614	0
-118.9	37.0	0.000457726	0
-118.9	36.9	0.000303438	0
-118.9	36.8	0.000205992	0
-118.9	36.7	0.000153559	0
-118.9	36.6	0.000133433	0
-118.9	36.5	0.000135372	0
-118.9	36.4	0.000152448	0
-118.9	36.3	0.000180523	0
-118.9	36.2	0.000217593	0
-118.9	36.1	0.000263185	0
-118.9	36.0	0.000317901	0
-118.9	35.9	0.000382735	0
-118.9	35.8	0.00045798	0
-118.9	35.7	0.000542054	0
-118.9	35.6	0.000630838	0
-118.9	35.5	0.000717795	0
-118.9	35.4	0.000794943	0
-118.9	35.3	0.000854405	0
-118.9	35.2	0.000908774	0
-118.9	35.1	0.00114871	0
-118.9	35.0	0.000902556	0
-118.9	34.9	0.001033497	0
-118.9	34.8	0.001176643	0
-118.9	34.7	0.000807621	0
-118.9	34.6	0.00084232	0
-118.9	34.5	0.001650925	0
-118.9	34.4	0.002425598	0
-118.9	34.3	0.001458469	0
-118.9	34.2	0.000685203	0
-118.9	34.1	0.000922191	0
-118.9	34.0	0.000825661	0
-118.9	33.9	0.000553083	0
-118.9	33.8	0.000495063	0
-118.9	33.7	0.000432766	0
-118.9	33.6	0.000370691	0
-118.9	33.5	0.00031357	0
-118.9	33.4	0.000265097	0
-118.9	33.3	0.000226985	0
-118.9	33.2	0.000198669	0
-118.9	33.1	0.000177806	0
-118.9	33.0	0.000161371	0
-118.9	32.9	0.000146786	0
-118.9	32.8	0.000132635	0
-118.9	32.7	0.000118762	0
-118.9	32.6	0.000105848	0
-118.9	32.5	9.48E-05	0
-118.9	32.4	8.61E-05	0
-118.9	32.3	7.97E-05	0
-118.9	32.2	7.53E-05	0
-118.9	32.1	7.18E-05	0
-118.9	32.0	6.85E-05	0
-118.8	38.2	0.001325463	0
-118.8	38.1	0.001437163	0
-118.8	38.0	0.00157674	0
-118.8	37.9	0.001720107	0
-118.8	37.8	0.001869779	0
-118.8	37.7	0.002650558	0
-118.8	37.6	0.002536984	0
-118.8	37.5	0.0020016	0
-118.8	37.4	0.001636722	0
-118.8	37.3	0.001348792	0
-118.8	37.2	0.001039289	0
-118.8	37.1	0.000753564	0
-118.8	37.0	0.000521725	0
-118.8	36.9	0.00035485	0
-118.8	36.8	0.000249081	0
-118.8	36.7	0.000192687	0
-118.8	36.6	0.000172543	0
-118.8	36.5	0.000177719	0
-118.8	36.4	0.000200506	0
-118.8	36.3	0.00023595	0
-118.8	36.2	0.000281136	0
-118.8	36.1	0.000334431	0
-118.8	36.0	0.000394929	0
-118.8	35.9	0.00046186	0
-118.8	35.8	0.000533877	0
-118.8	35.7	0.000608409	0
-118.8	35.6	0.000681412	0
-118.8	35.5	0.000747639	0
-118.8	35.4	0.000801431	0
-118.8	35.3	0.000837877	0
-118.8	35.2	0.000970493	0
-118.8	35.1	0.001048012	0
-118.8	35.0	0.000831472	0
-118.8	34.9	0.001093229	0
-118.8	34.8	0.000996722	0
-118.8	34.7	0.000797336	0
-118.8	34.6	0.00082478	0
-118.8	34.5	0.001298071	0
-118.8	34.4	0.002075197	0
-118.8	34.3	0.001156621	0
-118.8	34.2	0.000698428	0
-118.8	34.1	0.00091713	0
-118.8	34.0	0.000810522	0
-118.8	33.9	0.000590183	0
-118.8	33.8	0.00053249	0
-118.8	33.7	0.000467293	0
-118.8	33.6	0.000399958	0
-118.8	33.5	0.000336781	0
-118.8	33.4	0.000283279	0
-118.8	33.3	0.000242671	0
-118.8	33.2	0.000215082	0
-118.8	33.1	0.000197803	0
-118.8	33.0	0.00018651	0
-118.8	32.9	0.000176846	0
-118.8	32.8	0.000165768	0
-118.8	32.7	0.000152189	0
-118.8	32.6	0.000136804	0
-118.8	32.5	0.000121323	0
-118.8	32.4	0.000107521	0
-118.8	32.3	9.66E-05	0
-118.8	32.2	8.87E-05	0
-118.8	32.1	8.33E-05	0
-118.8	32.0	7.92E-05	0
-118.7	38.2	0.00140339	0
-118.7	38.1	0.001512529	0
-118.7	38.0	0.001647515	2
-118.7	37.9	0.00178872	0
-118.7	37.8	0.001934858	0
-118.7	37.7	0.002029166	0
-118.7	37.6	0.002603151	0
-118.7	37.5	0.002797408	0
-118.7	37.4	0.001711122	0
-118.7	37.3	0.001419437	0
-118.7	37.2	0.001107531	0
-118.7	37.1	0.000817232	0
-118.7	37.0	0.000579802	0
-118.7	36.9	0.000407753	0
-118.7	36.8	0.000298532	0
-118.7	36.7	0.000241319	0
-118.7	36.6	0.000223381	0
-118.7	36.5	0.000233692	0
-118.7	36.4	0.000264053	0
-118.7	36.3	0.000308705	0
-118.7	36.2	0.000363593	0
-118.7	36.1	0.000425514	0
-118.7	36.0	0.000491527	0
-118.7	35.9	0.00055862	0
-118.7	35.8	0.000623575	0
-118.7	35.7	0.000683008	0
-118.7	35.6	0.000733572	0
-118.7	35.5	0.000772201	0
-118.7	35.4	0.000796469	0
-118.7	35.3	0.00080643	1
-118.7	35.2	0.000982084	0
-118.7	35.1	0.000879969	0
-118.7	35.0	0.00074523	0
-118.7	34.9	0.001172361	0
-118.7	34.8	0.000819402	0
-118.7	34.7	0.000772842	0
-118.7	34.6	0.000814178	0
-118.7	34.5	0.000786017	0
-118.7	34.4	0.002997778	0
-118.7	34.3	0.001205128	0
-118.7	34.2	0.000764636	0
-118.7	34.1	0.000807142	0
-118.7	34.0	0.000981857	0
-118.7	33.9	0.000637469	0
-118.7	33.8	0.000581861	0
-118.7	33.7	0.000514891	0
-118.7	33.6	0.000442655	0
-118.7	33.5	0.000373056	0
-118.7	33.4	0.000313671	0
-118.7	33.3	0.000269588	0
-118.7	33.2	0.000241969	0
-118.7	33.1	0.000227931	0
-118.7	33.0	0.000221791	0
-118.7	32.9	0.00021714	0
-118.7	32.8	0.00020895	0
-118.7	32.7	0.000194924	0
-118.7	32.6	0.0001757	0
-118.7	32.5	0.000153986	0
-118.7	32.4	0.000133095	0
-118.7	32.3	0.000115692	0
-118.7	32.2	0.000102944	0
-118.7	32.1	9.44E-05	0
-118.7	32.0	8.86E-05	0
-118.6	38.2	0.001462917	0
-118.6	38.1	0.001561749	0
-118.6	38.0	0.001682725	0
-118.6	37.9	0.001809501	0
-118.6	37.8	0.001941778	0
-118.6	37.7	0.00202738	0
-118.6	37.6	0.002067006	0
-118.6	37.5	0.002098784	0
-118.6	37.4	0.002017324	0
-118.6	37.3	0.001760445	0
-118.6	37.2	0.001150639	0
-118.6	37.1	0.000863599	0
-118.6	37.0	0.000631325	0
-118.6	36.9	0.000461795	0
-118.6	36.8	0.00035417	0
-118.6	36.7	0.000299417	0
-118.6	36.6	0.000286096	0
-118.6	36.5	0.000303712	0
-118.6	36.4	0.000343841	0
-118.6	36.3	0.000399858	0
-118.6	36.2	0.000466239	0
-118.6	36.1	0.000537719	0
-118.6	36.0	0.000608809	0
-118.6	35.9	0.000673888	0
-118.6	35.8	0.000727842	0
-118.6	35.7	0.000766888	0
-118.6	35.6	0.00078917	0
-118.6	35.5	0.000794746	0
-118.6	35.4	0.000785194	0
-118.6	35.3	0.000851536	0
-118.6	35.2	0.000951885	0
-118.6	35.1	0.000700394	0
-118.6	35.0	0.000956366	0
-118.6	34.9	0.000834993	0
-118.6	34.8	0.00064073	0
-118.6	34.7	0.000825796	0
-118.6	34.6	0.000659396	0
-118.6	34.5	0.000847893	0
-118.6	34.4	0.002756634	0
-118.6	34.3	0.00180082	0
-118.6	34.2	0.000903134	0
-118.6	34.1	0.000825639	0
-118.6	34.0	0.001206552	0
-118.6	33.9	0.000719507	0
-118.6	33.8	0.000642871	0
-118.6	33.7	0.000575217	0
-118.6	33.6	0.000498482	0
-118.6	33.5	0.000422217	0
-118.6	33.4	0.000356269	0
-118.6	33.3	0.000307905	0
-118.6	33.2	0.000279621	0
-118.6	33.1	0.000268504	0
-118.6	33.0	0.000267453	0
-118.6	32.9	0.000267766	0
-118.6	32.8	0.000262129	0
-118.6	32.7	0.000246819	0
-118.6	32.6	0.000222393	0
-118.6	32.5	0.0001927	0
-118.6	32.4	0.00016285	0
-118.6	32.3	0.000137211	0
-118.6	32.2	0.000118008	0
-118.6	32.1	0.000105102	0
-118.6	32.0	9.66E-05	0
-118.5	38.2	0.001496963	0
-118.5	38.1	0.001580377	0
-118.5	38.0	0.001680964	0
-118.5	37.9	0.001749473	0
-118.5	37.8	0.001858183	0
-118.5	37.7	0.00196617	0
-118.5	37.6	0.001981495	0
-118.5	37.5	0.001925919	0
-118.5	37.4	0.001727409	0
-118.5	37.3	0.001446267	0
-118.5	37.2	0.001155672	0
-118.5	37.1	0.000894619	0
-118.5	37.0	0.000676983	0
-118.5	36.9	0.000516657	0
-118.5	36.8	0.000414936	0
-118.5	36.7	0.000365457	0
-118.5	36.6	0.000358949	0
-118.5	36.5	0.000386041	0
-118.5	36.4	0.000438288	0
-118.5	36.3	0.000508039	0
-118.5	36.2	0.000587879	0
-118.5	36.1	0.000669936	0
-118.5	36.0	0.000745683	0
-118.5	35.9	0.000806666	0
-118.5	35.8	0.00084604	0
-118.5	35.7	0.000860222	0
-118.5	35.6	0.000849701	0
-118.5	35.5	0.000818519	0
-118.5	35.4	0.000796962	0
-118.5	35.3	0.000847468	0
-118.5	35.2	0.00070704	0
-118.5	35.1	0.00061708	0
-118.5	35.0	0.001081111	0
-118.5	34.9	0.000556787	0
-118.5	34.8	0.00056746	0
-118.5	34.7	0.000842865	0
-118.5	34.6	0.000626389	0
-118.5	34.5	0.000660275	0
-118.5	34.4	0.00156417	0
-118.5	34.3	0.001993899	0
-118.5	34.2	0.000995195	0
-118.5	34.1	0.001062405	0
-118.5	34.0	0.001029999	0
-118.5	33.9	0.000968589	0
-118.5	33.8	0.000703126	0
-118.5	33.7	0.000644667	0
-118.5	33.6	0.000563751	0
-118.5	33.5	0.00048084	0
-118.5	33.4	0.000408141	0
-118.5	33.3	0.000355239	0
-118.5	33.2	0.000326083	0
-118.5	33.1	0.000317777	0
-118.5	33.0	0.000321732	0
-118.5	32.9	0.000326809	0
-118.5	32.8	0.00032326	0
-118.5	32.7	0.000305865	0
-118.5	32.6	0.000275129	0
-118.5	32.5	0.000236175	0
-118.5	32.4	0.000196042	0
-118.5	32.3	0.0001609	0
-118.5	32.2	0.000134053	0
-118.5	32.1	0.000115616	0
-118.5	32.0	0.000103316	0
-118.4	38.2	0.001499273	0
-118.4	38.1	0.001565152	0
-118.4	38.0	0.001642653	0
-118.4	37.9	0.001738374	0
-118.4	37.8	0.00184993	0
-118.4	37.7	0.00191144	0
-118.4	37.6	0.001913477	0
-118.4	37.5	0.001819573	0
-118.4	37.4	0.001642009	0
-118.4	37.3	0.001387257	0
-118.4	37.2	0.001123389	0
-118.4	37.1	0.001193863	0
-118.4	37.0	0.000771674	0
-118.4	36.9	0.000571386	0
-118.4	36.8	0.000478428	0
-118.4	36.7	0.000436047	0
-118.4	36.6	0.0004379	0
-118.4	36.5	0.000476231	0
-118.4	36.4	0.000542705	0
-118.4	36.3	0.000628431	0
-118.4	36.2	0.000723646	0
-118.4	36.1	0.000817336	0
-118.4	36.0	0.000897525	0
-118.4	35.9	0.000952831	0
-118.4	35.8	0.000974999	0
-118.4	35.7	0.000961291	0
-118.4	35.6	0.000915331	0
-118.4	35.5	0.000845784	0
-118.4	35.4	0.000771086	0
-118.4	35.3	0.000716773	0
-118.4	35.2	0.000603174	0
-118.4	35.1	0.000628468	0
-118.4	35.0	0.00095245	0
-118.4	34.9	0.000487481	0
-118.4	34.8	0.00049975	0
-118.4	34.7	0.000759054	0
-118.4	34.6	0.000660738	0
-118.4	34.5	0.000647368	0
-118.4	34.4	0.001100673	0
-118.4	34.3	0.001313005	0
-118.4	34.2	0.000850085	0
-118.4	34.1	0.001628502	0
-118.4	34.0	0.000902527	0
-118.4	33.9	0.000891767	0
-118.4	33.8	0.001040757	0
-118.4	33.7	0.000716995	0
-118.4	33.6	0.000631921	0
-118.4	33.5	0.000542652	0
-118.4	33.4	0.000463645	0
-118.4	33.3	0.000406663	0
-118.4	33.2	0.000376979	0
-118.4	33.1	0.000371606	0
-118.4	33.0	0.000380418	0
-118.4	32.9	0.000389858	0
-118.4	32.8	0.000387835	0
-118.4	32.7	0.000367753	0
-118.4	32.6	0.000330181	0
-118.4	32.5	0.00028157	0
-118.4	32.4	0.000230867	0
-118.4	32.3	0.00018594	0
-118.4	32.2	0.000151051	0
-118.4	32.1	0.000126485	0
-118.4	32.0	0.000109642	0
-118.3	38.2	0.001465603	0
-118.3	38.1	0.001514521	0
-118.3	38.0	0.001578122	0
-118.3	37.9	0.001587036	0
-118.3	37.8	0.001644117	0
-118.3	37.7	0.001681183	0
-118.3	37.6	0.001700045	0
-118.3	37.5	0.001713639	0
-118.3	37.4	0.001571306	0
-118.3	37.3	0.0013997	0
-118.3	37.2	0.001153193	0
-118.3	37.1	0.001243886	0
-118.3	37.0	0.001224096	0
-118.3	36.9	0.000617274	0
-118.3	36.8	0.000558949	0
-118.3	36.7	0.000513983	0
-118.3	36.6	0.000516535	0
-118.3	36.5	0.000566975	0
-118.3	36.4	0.000648977	0
-118.3	36.3	0.000752231	0
-118.3	36.2	0.000864249	0
-118.3	36.1	0.000970457	0
-118.3	36.0	0.001055164	0
-118.3	35.9	0.001104108	0
-118.3	35.8	0.001107991	0
-118.3	35.7	0.001065496	0
-118.3	35.6	0.00098392	0
-118.3	35.5	0.000876841	0
-118.3	35.4	0.000760027	0
-118.3	35.3	0.000647787	0
-118.3	35.2	0.000543826	0
-118.3	35.1	0.001002233	0
-118.3	35.0	0.000428546	0
-118.3	34.9	0.000422314	0
-118.3	34.8	0.000442055	0
-118.3	34.7	0.000489093	0
-118.3	34.6	0.00085255	0
-118.3	34.5	0.000632207	0
-118.3	34.4	0.001084961	0
-118.3	34.3	0.001418668	0
-118.3	34.2	0.001029088	0
-118.3	34.1	0.001763078	0
-118.3	34.0	0.000949937	0
-118.3	33.9	0.001047133	0
-118.3	33.8	0.001139331	0
-118.3	33.7	0.000911097	0
-118.3	33.6	0.000694959	0
-118.3	33.5	0.000599738	0
-118.3	33.4	0.000515391	0
-118.3	33.3	0.000455404	0
-118.3	33.2	0.000425955	0
-118.3	33.1	0.000423724	0
-118.3	33.0	0.000437052	0
-118.3	32.9	0.000450203	0
-118.3	32.8	0.000449104	0
-118.3	32.7	0.000426117	0
-118.3	32.6	0.000382051	0
-118.3	32.5	0.000324633	0
-118.3	32.4	0.000264486	0
-118.3	32.3	0.000210853	0
-118.3	32.2	0.000168664	0
-118.3	32.1	0.00013822	0
-118.3	32.0	0.000116608	0
-118.2	38.2	0.001390043	0
-118.2	38.1	0.001429363	0
-118.2	38.0	0.001465923	0
-118.2	37.9	0.001456325	0
-118.2	37.8	0.001819442	0
-118.2	37.7	0.001565598	0
-118.2	37.6	0.001544529	0
-118.2	37.5	0.001491801	0
-118.2	37.4	0.001364378	0
-118.2	37.3	0.001228165	0
-118.2	37.2	0.001131478	0
-118.2	37.1	0.000979215	0
-118.2	37.0	0.000866052	0
-118.2	36.9	0.000747521	0
-118.2	36.8	0.000625885	0
-118.2	36.7	0.000609377	0
-118.2	36.6	0.000609282	0
-118.2	36.5	0.000649228	0
-118.2	36.4	0.000746462	0
-118.2	36.3	0.000867453	0
-118.2	36.2	0.000996633	0
-118.2	36.1	0.001115703	0
-118.2	36.0	0.001205217	0
-118.2	35.9	0.001248209	0
-118.2	35.8	0.001234684	0
-118.2	35.7	0.001165102	0
-118.2	35.6	0.001050591	0
-118.2	35.5	0.000909497	0
-118.2	35.4	0.000761919	0
-118.2	35.3	0.000625103	0
-118.2	35.2	0.000659072	0
-118.2	35.1	0.000740382	0
-118.2	35.0	0.000381008	0
-118.2	34.9	0.000370872	0
-118.2	34.8	0.000396843	0
-118.2	34.7	0.00045405	0
-118.2	34.6	0.000847011	0
-118.2	34.5	0.000627322	0
-118.2	34.4	0.000724874	0
-118.2	34.3	0.001019557	0
-118.2	34.2	0.001237608	0
-118.2	34.1	0.00243004	0
-118.2	34.0	0.000977905	0
-118.2	33.9	0.001017095	0
-118.2	33.8	0.001071879	0
-118.2	33.7	0.001148642	0
-118.2	33.6	0.001024981	0
-118.2	33.5	0.000636052	0
-118.2	33.4	0.00055589	0
-118.2	33.3	0.000494225	0
-118.2	33.2	0.000465858	0
-118.2	33.1	0.00046681	0
-118.2	33.0	0.000483991	0
-118.2	32.9	0.000499945	0
-118.2	32.8	0.000499222	0
-118.2	32.7	0.000473645	0
-118.2	32.6	0.00042444	0
-118.2	32.5	0.000360435	0
-118.2	32.4	0.000293479	0
-118.2	32.3	0.000233665	0
-118.2	32.2	0.000186165	0
-118.2	32.1	0.000151075	0
-118.2	32.0	0.000125179	0
-118.1	38.2	0.00127926	0
-118.1	38.1	0.001304085	0
-118.1	38.0	0.001282468	0
-118.1	37.9	0.001334944	0
-118.1	37.8	0.001335908	0
-118.1	37.7	0.001999384	0
-118.1	37.6	0.001824922	0
-118.1	37.5	0.00134607	0
-118.1	37.4	0.001310014	0
-118.1	37.3	0.001469209	0
-118.1	37.2	0.001080899	0
-118.1	37.1	0.00091058	0
-118.1	37.0	0.000790746	0
-118.1	36.9	0.000691897	0
-118.1	36.8	0.00069762	0
-118.1	36.7	0.000693261	0
-118.1	36.6	0.000756673	0
-118.1	36.5	0.000714454	0
-118.1	36.4	0.000809897	0
-118.1	36.3	0.000944891	0
-118.1	36.2	0.001087759	0
-118.1	36.1	0.001236815	0
-118.1	36.0	0.00133133	0
-118.1	35.9	0.001369795	0
-118.1	35.8	0.001341788	0
-118.1	35.7	0.001249583	0
-118.1	35.6	0.001107831	0
-118.1	35.5	0.000939012	0
-118.1	35.4	0.000766772	0
-118.1	35.3	0.000601976	0
-118.1	35.2	0.000779984	0
-118.1	35.1	0.000387465	0
-118.1	35.0	0.000342424	0
-118.1	34.9	0.00033368	0
-118.1	34.8	0.000365095	0
-118.1	34.7	0.000431887	0
-118.1	34.6	0.000644516	0
-118.1	34.5	0.000813758	0
-118.1	34.4	0.000749262	0
-118.1	34.3	0.001052139	0
-118.1	34.2	0.0014628	0
-118.1	34.1	0.002049779	0
-118.1	34.0	0.001073455	0
-118.1	33.9	0.001019904	0
-118.1	33.8	0.00107669	0
-118.1	33.7	0.000976138	0
-118.1	33.6	0.000934033	0
-118.1	33.5	0.00110268	0
-118.1	33.4	0.00064207	0
-118.1	33.3	0.000517169	0
-118.1	33.2	0.000490407	0
-118.1	33.1	0.00049416	0
-118.1	33.0	0.00051413	0
-118.1	32.9	0.00053178	0
-118.1	32.8	0.000531048	0
-118.1	32.7	0.000503773	0
-118.1	32.6	0.000451728	0
-118.1	32.5	0.00038452	0
-118.1	32.4	0.000314622	0
-118.1	32.3	0.000252318	0
-118.1	32.2	0.000202529	0
-118.1	32.1	0.000164898	0
-118.1	32.0	0.000135901	0
-118.0	38.2	0.001139753	0
-118.0	38.1	0.001139357	0
-118.0	38.0	0.001125495	0
-118.0	37.9	0.00114315	0
-118.0	37.8	0.001193526	0
-118.0	37.7	0.001188155	0
-118.0	37.6	0.001689038	0
-118.0	37.5	0.001615943	0
-118.0	37.4	0.001607336	0
-118.0	37.3	0.001322496	0
-118.0	37.2	0.001027064	0
-118.0	37.1	0.000918525	0
-118.0	37.0	0.00079988	0
-118.0	36.9	0.000724627	0
-118.0	36.8	0.00065137	0
-118.0	36.7	0.000631747	0
-118.0	36.6	0.000660828	0
-118.0	36.5	0.00082761	0
-118.0	36.4	0.000929126	0
-118.0	36.3	0.001057626	0
-118.0	36.2	0.001182869	0
-118.0	36.1	0.001321774	0
-118.0	36.0	0.001418792	0
-118.0	35.9	0.001453215	0
-118.0	35.8	0.001415344	0
-118.0	35.7	0.001307395	0
-118.0	35.6	0.001148114	0
-118.0	35.5	0.00095976	0
-118.0	35.4	0.000758918	0
-118.0	35.3	0.000747685	0
-118.0	35.2	0.000485301	0
-118.0	35.1	0.000369608	0
-118.0	35.0	0.000317481	0
-118.0	34.9	0.000310166	0
-118.0	34.8	0.000346723	0
-118.0	34.7	0.000423032	0
-118.0	34.6	0.000530932	0
-118.0	34.5	0.000955164	0
-118.0	34.4	0.000790134	0
-118.0	34.3	0.001134032	0
-118.0	34.2	0.001939539	0
-118.0	34.1	0.001128348	0
-118.0	34.0	0.001393776	0
-118.0	33.9	0.00106422	0
-118.0	33.8	0.000987118	0
-118.0	33.7	0.001037512	0
-118.0	33.6	0.000814351	0
-118.0	33.5	0.000669221	0
-118.0	33.4	0.000874519	0
-118.0	33.3	0.000651011	0
-118.0	33.2	0.000495926	0
-118.0	33.1	0.000501534	0
-118.0	33.0	0.000522874	0
-118.0	32.9	0.000541055	0
-118.0	32.8	0.000540174	0
-118.0	32.7	0.00051258	0
-118.0	32.6	0.000460605	0
-118.0	32.5	0.000394215	0
-118.0	32.4	0.000325832	0
-118.0	32.3	0.000265272	0
-118.0	32.2	0.000216726	0
-118.0	32.1	0.000179164	0
-118.0	32.0	0.000148752	0
-117.9	38.2	0.000967431	0
-117.9	38.1	0.000961312	0
-117.9	38.0	0.00096708	0
-117.9	37.9	0.001007377	0
-117.9	37.8	0.001027729	0
-117.9	37.7	0.001050495	0
-117.9	37.6	0.001048856	0
-117.9	37.5	0.001633741	0
-117.9	37.4	0.001474685	0
-117.9	37.3	0.001033414	0
-117.9	37.2	0.000975339	0
-117.9	37.1	0.000897291	0
-117.9	37.0	0.000793872	0
-117.9	36.9	0.000846831	0
-117.9	36.8	0.000968656	0
-117.9	36.7	0.000800367	0
-117.9	36.6	0.000665471	0
-117.9	36.5	0.000757278	0
-117.9	36.4	0.00088156	0
-117.9	36.3	0.001018864	0
-117.9	36.2	0.001181315	0
-117.9	36.1	0.001330911	0
-117.9	36.0	0.001439335	1
-117.9	35.9	0.001509953	0
-117.9	35.8	0.00142766	0
-117.9	35.7	0.001333343	0
-117.9	35.6	0.001147676	0
-117.9	35.5	0.000964612	0
-117.9	35.4	0.000876848	0
-117.9	35.3	0.000710198	0
-117.9	35.2	0.000454328	0
-117.9	35.1	0.00035699	0
-117.9	35.0	0.000304733	0
-117.9	34.9	0.000299383	0
-117.9	34.8	0.000341144	0
-117.9	34.7	0.000427074	0
-117.9	34.6	0.000549363	0
-117.9	34.5	0.000961749	0
-117.9	34.4	0.00087427	0
-117.9	34.3	0.001290157	0
-117.9	34.2	0.001550168	0
-117.9	34.1	0.00132911	0
-117.9	34.0	0.001536478	0
-117.9	33.9	0.001184429	0
-117.9	33.8	0.001025226	0
-117.9	33.7	0.000940187	0
-117.9	33.6	0.001042939	0
-117.9	33.5	0.000675756	0
-117.9	33.4	0.000569973	0
-117.9	33.3	0.000559449	0
-117.9	33.2	0.000542733	0
-117.9	33.1	0.00048863	0
-117.9	33.0	0.000509681	0
-117.9	32.9	0.000527287	0
-117.9	32.8	0.000526355	0
-117.9	32.7	0.000500054	0
-117.9	32.6	0.000451159	0
-117.9	32.5	0.000389516	0
-117.9	32.4	0.000326877	0
-117.9	32.3	0.000272041	0
-117.9	32.2	0.000228122	0
-117.9	32.1	0.000193265	0
-117.9	32.0	0.000163321	0
-117.8	38.2	0.000807537	0
-117.8	38.1	0.000803029	0
-117.8	38.0	0.000814526	0
-117.8	37.9	0.000847547	0
-117.8	37.8	0.000871828	0
-117.8	37.7	0.00090233	0
-117.8	37.6	0.000934333	0
-117.8	37.5	0.000941654	0
-117.8	37.4	0.00156194	0
-117.8	37.3	0.001042701	0
-117.8	37.2	0.000924364	0
-117.8	37.1	0.000863122	0
-117.8	37.0	0.00078663	0
-117.8	36.9	0.000710512	0
-117.8	36.8	0.000641037	0
-117.8	36.7	0.000943193	0
-117.8	36.6	0.000788083	0
-117.8	36.5	0.00073483	0
-117.8	36.4	0.000856366	0
-117.8	36.3	0.00100947	0
-117.8	36.2	0.001173089	0
-117.8	36.1	0.001320618	0
-117.8	36.0	0.001425196	0
-117.8	35.9	0.001559188	0
-117.8	35.8	0.001499937	0
-117.8	35.7	0.001291412	0
-117.8	35.6	0.001142578	0
-117.8	35.5	0.00093136	0
-117.8	35.4	0.001068245	0
-117.8	35.3	0.000575101	0
-117.8	35.2	0.000442434	0
-117.8	35.1	0.000352945	0
-117.8	35.0	0.000302851	0
-117.8	34.9	0.000300449	0
-117.8	34.8	0.000347631	0
-117.8	34.7	0.000443055	0
-117.8	34.6	0.000579462	0
-117.8	34.5	0.000742017	0
-117.8	34.4	0.001206323	0
-117.8	34.3	0.001057521	0
-117.8	34.2	0.00154232	0
-117.8	34.1	0.001602225	0
-117.8	34.0	0.001425376	0
-117.8	33.9	0.001530961	1
-117.8	33.8	0.001043434	0
-117.8	33.7	0.000948569	0
-117.8	33.6	0.000900638	0
-117.8	33.5	0.000996683	0
-117.8	33.4	0.000537632	0
-117.8	33.3	0.000480734	0
-117.8	33.2	0.000510505	0
-117.8	33.1	0.000550799	0
-117.8	33.0	0.00047848	0
-117.8	32.9	0.000494519	0
-117.8	32.8	0.000493743	0
-117.8	32.7	0.000470244	0
-117.8	32.6	0.000426983	0
-117.8	32.5	0.000373234	0
-117.8	32.4	0.000319608	0
-117.8	32.3	0.000273544	0
-117.8	32.2	0.000236904	0
-117.8	32.1	0.000206956	0
-117.8	32.0	0.000179233	0
-117.7	38.2	0.000655015	0
-117.7	38.1	0.000653421	0
-117.7	38.0	0.000666911	0
-117.7	37.9	0.000700916	0
-117.7	37.8	0.000731246	0
